Time,Phase_rad,Amplitude,Phase_angle
2022-01-02 13:56:30,-94339108.4627737,170.568959423939,-2.75664007294711
2022-01-02 13:57:00,-93668268.6901318,178.155814066289,0.170310181345043
2022-01-02 13:57:30,-92998011.683324,163.2300072819,-1.61552535223123
2022-01-02 13:58:00,-92328361.6469874,167.494287602644,-0.902857367220606
2022-01-02 13:58:30,-91659344.5963731,179.514692710316,1.42580438424124
2022-01-02 13:59:00,-90991001.0980535,173.440293586704,2.50299933238334
2022-01-02 13:59:30,-97537686.799268,166.073370550406,0.051191527450365
2022-01-02 14:00:00,-89656279.1676829,176.096206334275,-0.0550636435836558
2022-01-02 14:00:30,-88989950.5995013,174.100492635261,2.99447688749817
2022-01-02 14:01:00,-88324376.6422501,175.428439424965,-0.867861499661592
2022-01-02 14:01:30,-94038856.1740182,162.386529412186,1.23902656451175
2022-01-02 14:02:00,-93159145.4074607,163.85134095976,-3.05245945680412
2022-01-02 14:02:30,-92277460.8078471,167.320826053,-0.147890547969456
2022-01-02 14:03:00,-91393878.5388334,159.147565664386,2.9041157779767
2022-01-02 14:03:30,-90508436.7150512,179.39073117342,-0.595145715109045
2022-01-02 14:04:00,-89621122.4082984,181.509767296772,2.28252719953131
2022-01-02 14:04:30,-88731993.4901036,166.130740167323,-2.35209698313573
2022-01-02 14:05:00,-87841145.8682441,148.115326414855,2.69053995670467
2022-01-02 14:05:30,-86948428.9423437,165.82499772034,-1.63518904133781
2022-01-02 14:06:00,-86054064.6347121,165.786819499159,1.50944805849141
2022-01-02 14:06:30,-85158009.072838,164.740355943575,-0.551705404674671
2022-01-02 14:07:00,-84260261.747181,161.28723621704,-1.02592353599281
2022-01-02 14:07:30,-83360901.469027,174.341187582571,2.95691668527639
2022-01-02 14:08:00,-82459968.3824638,160.250723888142,2.66865410789614
2022-01-02 14:08:30,-81557447.3093481,164.968110447273,0.721061216457632
2022-01-02 14:09:00,-80653385.171957,163.418040992783,0.457343449969718
2022-01-02 14:09:30,-79747867.245496,160.62013995886,-1.71629569120631
2022-01-02 14:10:00,-78840865.0272138,151.94975354069,-2.42984608538595
2022-01-02 14:10:30,-85218002.4560494,156.982051389161,-2.08160384316699
2022-01-02 14:11:00,-84023077.3881841,145.931820389369,-0.629087345365701
2022-01-02 14:11:30,-82827440.6996065,151.025401857501,2.44420176611924
2022-01-02 14:12:00,-81631036.2121067,161.733505579985,0.484620230941007
2022-01-02 14:12:30,-80434035.0968719,166.935998831921,-1.74983037816081
2022-01-02 14:13:00,-79236392.3831616,167.64862660739,3.01247841403462
2022-01-02 14:13:30,-78038190.64314,164.683466465434,1.31442083841046
2022-01-02 14:14:00,-76839474.1271351,152.212388180435,-0.828848637055629
2022-01-02 14:14:30,-75640225.3791361,146.386153755062,1.47231025136327
2022-01-02 14:15:00,-74440448.7877698,142.445915245373,-2.45391467700562
2022-01-02 14:15:30,-73240228.5792888,138.0702146422,-2.5859964746238
2022-01-02 14:16:00,-72039551.9420597,145.495646962744,1.32132777142845
2022-01-02 14:16:30,-70838554.8606538,134.091114365473,-1.0528071776605
2022-01-02 14:17:00,-69637249.4996227,122.786324687054,-3.02339692665996
2022-01-02 14:17:30,-68435554.8802813,116.842273816733,0.990019800070836
2022-01-02 14:18:00,-67233494.6291498,131.598215441932,-0.0727064356611559
2022-01-02 14:18:30,-66031222.7210776,132.083935364336,-3.10679240197427
2022-01-02 14:19:00,-64828666.8632816,130.872982566136,1.34869182146019
2022-01-02 14:19:30,-63625959.2866634,131.886395802611,0.443365680740257
2022-01-02 14:20:00,-62423060.5664324,129.404685022418,2.18609305215558
2022-01-02 14:20:30,-61219996.4970123,138.340709917487,-0.367993760177658
2022-01-02 14:21:00,-60016825.6385541,146.453582595026,-2.94719268031416
2022-01-02 14:21:30,-58813597.9677232,140.993794935872,1.0204986638443
2022-01-02 14:22:00,-57610306.5129315,135.909557975501,-0.342887663487005
2022-01-02 14:22:30,-56407054.6611001,114.327313915866,2.67306293796939
2022-01-02 14:23:00,-55203721.9514228,104.68874655491,-1.41773488099724
2022-01-02 14:23:30,-54000474.2523036,104.917999213389,-2.55449647565252
2022-01-02 14:24:00,-52797290.257811,112.551166379769,1.71915370375298
2022-01-02 14:24:30,-52048089.5150805,121.283019289469,1.72904145260786
2022-01-02 14:25:00,-51112424.7686239,124.136643949604,-0.347705954120347
2022-01-02 14:25:30,-50176365.5673654,114.208913501606,2.47285960050016
2022-01-02 14:26:00,-49239858.3062504,118.522280719571,0.963939438084198
2022-01-02 14:26:30,-46783607.5683937,130.106801363285,-2.51441301094055
2022-01-02 14:27:00,-47365769.9006266,149.55467727444,-2.59519452330129
2022-01-02 14:27:30,-44379800.6645285,148.696244486895,2.20418731041234
2022-01-02 14:28:00,-43178328.7191076,147.434798306137,-2.82801597134568
2022-01-02 14:28:30,-44552462.930967,137.293507410171,1.86999011380625
2022-01-02 14:29:00,-43614208.1034279,138.947264147813,1.20197869430927
2022-01-02 14:29:30,-42675841.5856271,144.643859010688,-0.873106540259835
2022-01-02 14:30:00,-41737330.7871804,130.541921209837,3.10237738159594
2022-01-02 14:30:30,-40798664.1711403,126.284485731311,-0.467363287507537
2022-01-02 14:31:00,-39859970.2464657,126.633905178993,-1.86121074025814
2022-01-02 14:31:30,-38921261.4427735,105.063048959719,-0.942411193539738
2022-01-02 14:32:00,-37982481.4509829,108.817814681639,2.04944837503444
2022-01-02 14:32:30,-37043751.7497742,109.446026781508,-1.26697670617786
2022-01-02 14:33:00,-36105132.4249037,108.605045029409,-1.86240453144443
2022-01-02 14:33:30,-35166555.7008693,101.659975335685,-1.07637134190091
2022-01-02 14:34:00,-34228162.3787863,102.920052719443,-1.47991558697051
2022-01-02 14:34:30,-33289878.3138113,106.21845986687,1.95676766076376
2022-01-02 14:35:00,-32351813.7486617,105.815673377976,-0.478074106369681
2022-01-02 14:35:30,-31413977.0471581,109.9891890483,1.70129461817775
2022-01-02 14:36:00,-30476425.9735392,111.544972306285,0.996117397856988
2022-01-02 14:36:30,-29539129.9729953,119.233968788597,2.82846281640606
2022-01-02 14:37:00,-28602187.1314257,119.92231400236,-2.92297419358933
2022-01-02 14:37:30,-27665648.3741756,122.377055647183,1.93149948247107
2022-01-02 14:38:00,-26729453.0454315,115.757729543206,2.64947389341064
2022-01-02 14:38:30,-25793710.225833,118.97343480462,-3.03554063004406
2022-01-02 14:39:00,-24858463.9419169,105.560150321593,-2.60141282522082
2022-01-02 14:39:30,-23923632.2245161,109.837338286987,-2.0435701959794
2022-01-02 14:40:00,-22989401.2917689,111.019687362348,0.91540838925223
2022-01-02 14:40:30,-22055719.7611504,114.459013898296,1.10937999149036
2022-01-02 14:41:00,-21122655.1328098,115.119792996648,0.153233884966254
2022-01-02 14:41:30,-20190176.0142943,111.352507199027,-1.97650384624818
2022-01-02 14:42:00,-19258422.23012,103.514216667934,-0.591087135385959
2022-01-02 14:42:30,-18327262.2773868,103.800632534507,-2.41769262052707
2022-01-02 14:43:00,-17396916.2631831,111.90513100824,-1.36873768609824
2022-01-02 14:43:30,-16467261.0162264,117.449182977045,0.0633539963977264
2022-01-02 14:44:00,-15538488.4329165,113.35743230256,-1.52225810336921
2022-01-02 14:44:30,-14610528.2328707,111.058038826602,1.3229556747345
2022-01-02 14:45:00,-13683370.7021861,112.124365904749,-0.536657733675287
2022-01-02 14:45:30,-12757153.8120384,104.954242865232,-0.559012021636191
2022-01-02 14:46:00,-11831849.7121217,97.9151739969109,-2.30972770958446
2022-01-02 14:46:30,-10907475.8611552,88.7258155528124,1.88521707148744
2022-01-02 14:47:00,-9984144.56602835,89.4334531932558,0.249897996754249
2022-01-02 14:47:30,-9061811.78455717,89.0943164118855,-0.872612941802154
2022-01-02 14:48:00,-8140572.32503823,86.2184081072702,-2.04283267537738
2022-01-02 14:48:30,-7220384.08417446,92.0343607179961,1.14342403472702
2022-01-02 14:49:00,-6301346.42654423,88.8484795107155,-2.71382689774344
2022-01-02 14:49:30,-5383425.67018399,92.7683858430674,1.21782216956919
2022-01-02 14:50:00,-4466705.87984997,80.5378441199066,-2.01134661201684
2022-01-02 14:50:30,-3551248.02684216,80.1216713198143,2.02559043075581
2022-01-02 14:51:00,-2636954.80230918,76.1465094318583,-2.45985082676419
2022-01-02 14:51:30,-1723997.64290789,79.542639814536,1.59123196272548
2022-01-02 14:52:00,-812279.084336499,85.0648224755833,-1.4541949364045
2022-01-02 14:52:30,97971.2576706426,89.2791403739024,-2.45082420868758
2022-01-02 14:53:00,1006982.90592808,93.3146862109729,1.92948763252216
2022-01-02 14:53:30,1914470.27797455,103.71701280761,2.56443285424699
2022-01-02 14:54:00,2820534.90583842,97.0733461153507,0.455074891282919
2022-01-02 14:54:30,-23226139.1159255,99.2087550964689,0.947255726806588
2022-01-02 14:55:00,-22689636.2568125,93.831789717807,1.4625445800641
2022-01-02 14:55:30,-22154622.40734,105.063048959719,2.08311077218706
2022-01-02 14:56:00,-21621196.6899317,114.551294144554,-2.06568984972368
2022-01-02 14:56:30,-21089238.5101347,111.173172728159,2.79644533907423
2022-01-02 14:57:00,8224928.55503622,106.78247925391,0.226896469176967
2022-01-02 14:57:30,9120069.87943766,107.275364783553,1.27332526603412
2022-01-02 14:58:00,10013439.7030612,102.506168344425,2.67723277241453
2022-01-02 14:58:30,10905148.5720885,100.161310922831,1.88746517138523
2022-01-02 14:59:00,11795048.2655312,89.5880327316449,1.47948139958557
2022-01-02 14:59:30,12683220.9080662,82.6228173743599,1.89654939533036
2022-01-02 15:00:00,13569564.5533464,84.0040065263769,1.72328698959659
2022-01-02 15:00:30,14454038.8279798,87.6597040321279,-1.71458592504122
2022-01-02 15:01:00,15336628.0396679,88.5421370732149,1.02337327037191
2022-01-02 15:01:30,16217338.9520808,95.3783928087483,-2.14872120482543
2022-01-02 15:02:00,17096107.4620565,89.7118887098306,0.0641923281154499
2022-01-02 15:02:30,17972953.6699212,95.3125304997604,2.62969892337976
2022-01-02 15:03:00,-14313167.3111419,85.2707337343629,-2.06634839953394
2022-01-02 15:03:30,-13802725.5616047,82.1107464085088,-0.00798121810345007
2022-01-02 15:04:00,-13293866.7648008,79.6526079783779,2.46035015950087
2022-01-02 15:04:30,-12786432.6540153,78.6774000648678,0.242542531857828
2022-01-02 15:05:00,-12280686.0509712,77.0193767609796,0.693841087985406
2022-01-02 15:05:30,23190689.062707,75.5527018823197,-1.26897108860339
2022-01-02 15:06:00,24052901.3588827,79.3962517269857,0.923426825268132
2022-01-02 15:06:30,24912895.0533879,80.9282221844374,2.47856778167606
2022-01-02 15:07:00,25770660.6839574,84.6837341322241,0.217371678270761
2022-01-02 15:07:30,26626125.6205493,83.1955313840021,-3.09197949492395
2022-01-02 15:08:00,27479319.9879018,80.6213377266233,-2.45748891041375
2022-01-02 15:08:30,28330158.5065005,82.1674860976434,-1.47726191741048
2022-01-02 15:09:00,29178691.0498657,86.1886344661044,-0.543260684734426
2022-01-02 15:09:30,30024837.3219079,87.7202781295995,1.72983423978203
2022-01-02 15:10:00,30868523.4949758,75.9801243515851,0.629409946753977
2022-01-02 15:10:30,31709836.5788354,67.5616115084155,1.4838235633104
2022-01-02 15:11:00,32548666.039535,71.2114780523841,0.573273466484216
2022-01-02 15:11:30,33384971.4400156,64.8186527474079,1.44299781012335
2022-01-02 15:12:00,34218784.5034238,64.3724442804745,-1.88296857928309
2022-01-02 15:12:30,35050088.2847015,62.2371934261533,-1.21694258039284
2022-01-02 15:13:00,35878745.9146756,54.563221016639,-1.48120584824072
2022-01-02 15:13:30,36704829.5548789,55.5584345143369,0.370736020216024
2022-01-02 15:14:00,37528304.5840645,54.0567585269443,1.13356267164172
2022-01-02 15:14:30,38349110.8420832,61.1223438898411,-2.80420739070274
2022-01-02 15:15:00,39167255.0923179,54.4126653615446,1.60399417125364
2022-01-02 15:15:30,39982605.4245397,53.321210472698,1.82845924115754
2022-01-02 15:16:00,40795260.8558855,44.6375140604447,2.63854500862408
2022-01-02 15:16:30,41605141.578173,35.5877064848793,-0.375707035020679
2022-01-02 15:17:00,42412226.9348233,33.7520378967926,-2.73813457438943
2022-01-02 15:17:30,43216513.9328408,36.753609777148,-1.1585478252189
2022-01-02 15:18:00,44017956.9999007,36.753609777148,2.77302533426891
2022-01-02 15:18:30,44816530.9303063,35.929402912035,2.70044432477496
2022-01-02 15:19:00,45612133.3901806,33.8103759599165,3.10398234131747
2022-01-02 15:19:30,46404908.7430507,27.7108597308554,-2.44928090650685
2022-01-02 15:20:00,47194660.6984299,26.4119216327174,-2.9047170571103
2022-01-02 15:20:30,47981437.9423259,24.235389282619,0.158199192535589
2022-01-02 15:21:00,48765228.8317708,21.4363085714349,1.37968534434401
2022-01-02 15:21:30,49546047.628016,25.0495541277255,2.45462195786927
2022-01-02 15:22:00,50323748.6969643,24.7058613603843,2.26217413304812
2022-01-02 15:22:30,51098443.698013,28.5397391898142,-0.635596526657293
2022-01-02 15:23:00,51869939.0494546,19.5433945577539,1.24153245013952
2022-01-02 15:23:30,52638380.1679823,21.7620598318573,2.51380679742216
2022-01-02 15:24:00,53403770.9062847,25.014970784601,0.750729788762462
