Time,Phase_rad,Amplitude,Phase_angle
2024-04-27 10:40:45,-24746.9441752787,354.813389233575,2.52274970169595
2024-04-27 10:41:00,-24692.2318564749,354.813389233575,0.686400740878223
2024-04-27 10:41:15,-24657.2641837032,354.813389233575,-2.04503833050146
2024-04-27 10:41:30,-24610.3005759486,354.813389233575,0.936272273799759
2024-04-27 10:41:45,-24555.5336850897,354.813389233575,-0.845504631887119
2024-04-27 10:42:00,-24514.8546940163,354.813389233575,2.13437459841407
2024-04-27 10:42:15,-24477.9566242475,354.813389233575,1.33333252421504
2024-04-27 10:42:30,-24424.7894064333,354.813389233575,-2.04811742626325
2024-04-27 10:42:45,-24376.5810794459,354.813389233575,2.17791241093617
2024-04-27 10:43:00,-24333.8352086799,354.813389233575,0.941486026607041
2024-04-27 10:43:15,-24282.3224683724,354.813389233575,2.18874387670155
2024-04-27 10:43:30,-24239.9382420883,354.813389233575,0.590673010532519
2024-04-27 10:43:45,-24186.3045767749,354.813389233575,-2.32432944062339
2024-04-27 10:44:00,-24143.7466711381,354.813389233575,2.53446435301599
2024-04-27 10:44:15,-24094.4288993849,354.813389233575,1.58675364880279
2024-04-27 10:44:30,-24046.4820792699,354.813389233575,-0.731908693658192
2024-04-27 10:44:45,-23997.16172619,354.813389233575,-1.67703807117297
2024-04-27 10:45:00,-23945.4071875373,354.813389233575,-0.18798187587154
2024-04-27 10:45:15,-23906.609996734,354.813389233575,0.91009708436873
2024-04-27 10:45:30,-23848.9614823021,354.813389233575,2.00994375159552
2024-04-27 10:45:45,-23797.5894285768,354.813389233575,3.11651501944725
2024-04-27 10:46:00,-23751.8158002083,354.813389233575,-1.3753390694268
2024-04-27 10:46:15,-23700.3441162331,354.813389233575,-0.169137551681686
2024-04-27 10:46:30,-23656.0958773055,354.813389233575,0.0968042256295176
2024-04-27 10:46:45,-23604.2919260267,354.813389233575,1.63527304703104
2024-04-27 10:47:00,-23552.7740549286,354.813389233575,2.88766168764517
2024-04-27 10:47:15,-23496.7724739557,354.813389233575,2.34057489590456
2024-04-27 10:47:30,-23448.3649874713,354.813389233575,0.482578922919378
2024-04-27 10:47:45,-23400.6300966466,354.813389233575,-2.04801270983509
2024-04-27 10:48:00,-23342.1453357946,354.813389233575,-0.111919622433724
2024-04-27 10:48:15,-23292.9481410198,354.813389233575,-1.18020730502791
2024-04-27 10:48:30,-23245.1554475277,354.813389233575,2.63018903678741
2024-04-27 10:48:45,-23189.6193649861,316.227766016838,1.61760381373392
2024-04-27 10:49:00,-23138.135958415,354.813389233575,2.83552792745201
2024-04-27 10:49:15,-23085.7095047491,354.813389233575,-1.28668617133044
2024-04-27 10:49:30,-23026.7604792294,354.813389233575,1.1136715837912
2024-04-27 10:49:45,-22981.5267911493,354.813389233575,2.36506251363537
2024-04-27 10:50:00,-22926.3006101523,354.813389233575,1.04257574602685
2024-04-27 10:50:15,-22871.7340095958,354.813389233575,-0.93949146213318
2024-04-27 10:50:30,-22822.9663365416,354.813389233575,-2.43730086531823
2024-04-27 10:50:45,-22758.037021416,354.813389233575,-0.339838811555304
2024-04-27 10:51:00,-22709.5291190844,354.813389233575,-2.09741893735265
2024-04-27 10:51:15,-22656.598335355,354.813389233575,0.567882334632474
2024-04-27 10:51:30,-22595.281697145,354.813389233575,-0.947332527182653
2024-04-27 10:51:45,-22547.9007823825,354.813389233575,2.45128508498722
2024-04-27 10:52:00,-22489.2906448265,354.813389233575,-1.77043043075119
2024-04-27 10:52:15,-22430.6885612021,354.813389233575,0.282985429024059
2024-04-27 10:52:30,-22377.0811278128,354.813389233575,-2.65824894627288
2024-04-27 10:52:45,-22322.525101608,354.813389233575,1.63229480107064
2024-04-27 10:53:00,-22259.4703369515,354.813389233575,1.85520638573757
2024-04-27 10:53:15,-22211.4589982987,354.813389233575,-0.398937418830834
2024-04-27 10:53:30,-22148.5648533219,354.813389233575,-0.336645513809511
2024-04-27 10:53:45,-22095.1574270092,354.813389233575,2.80529834136689
2024-04-27 10:54:00,-22036.1956477723,354.813389233575,-1.06477549353723
2024-04-27 10:54:15,-21981.8595707577,354.813389233575,3.00581906363977
2024-04-27 10:54:30,-21923.4582233256,354.813389233575,-1.42468657601606
2024-04-27 10:54:45,-21862.3631842527,354.813389233575,3.12168473225074
2024-04-27 10:55:00,-21809.4214505469,354.813389233575,-0.4852493265798
2024-04-27 10:55:15,-21745.1152874601,354.813389233575,0.989060688460358
2024-04-27 10:55:30,-21690.6642278853,354.813389233575,-1.10854750132709
2024-04-27 10:55:45,-21631.7072842958,354.813389233575,1.29972832347573
2024-04-27 10:56:00,-21571.6879758162,354.813389233575,-1.51281626863908
2024-04-27 10:56:15,-21489.3143612477,354.813389233575,-0.820610693488491
2024-04-27 10:56:30,-21544.603289922,354.813389233575,0.439128396808465
2024-04-27 10:56:45,-21033.9270965929,354.813389233575,2.1773118443383
2024-04-27 10:57:00,-22673.5254148126,354.813389233575,2.49035879855256
2024-04-27 10:57:15,-18537.6773087397,354.813389233575,-2.28065255992857
2024-04-27 10:57:30,24400811.867033,354.813389233575,-1.10525203954704
2024-04-27 10:57:45,24352081.6253703,354.813389233575,1.03832783872873
2024-04-27 10:58:00,24297328.6283007,354.813389233575,-0.281975051478325
2024-04-27 10:58:15,24244736.1325942,354.813389233575,-2.51666046441299
2024-04-27 10:58:30,24190666.7022654,354.813389233575,1.14576428830632
2024-04-27 10:58:45,24139264.7142464,354.813389233575,1.89674339454494
2024-04-27 10:59:00,24079815.5358945,354.813389233575,-2.06541727713372
2024-04-27 10:59:15,-15397.0864213104,354.813389233575,3.00076658680869
2024-04-27 10:59:30,23971747.3846602,354.813389233575,0.570631838303402
2024-04-27 10:59:45,23923137.758122,354.813389233575,-2.33436999277985
2024-04-27 11:00:00,23866503.5676404,199.526231496888,0.107507324592347
2024-04-27 11:00:15,23812410.9311281,354.813389233575,-0.58669542723172
2024-04-27 11:00:30,23757342.5771181,354.813389233575,-3.10467335086425
2024-04-27 11:00:45,23702478.5478469,354.813389233575,-2.35984222548678
2024-04-27 11:01:00,23646672.0308817,354.813389233575,-1.62490910409037
2024-04-27 11:01:15,23593332.9811087,354.813389233575,-2.71460940088214
2024-04-27 11:01:30,23532147.9521445,354.813389233575,-2.08505233734885
2024-04-27 11:01:45,-14884.6331244604,354.813389233575,0.232868248028727
2024-04-27 11:02:00,23420370.0142937,354.813389233575,-2.15628837838935
2024-04-27 11:02:15,23369760.0278592,354.813389233575,-1.08507359218824
2024-04-27 11:02:30,23311321.9935201,354.813389233575,0.787129459528939
2024-04-27 11:02:45,23255335.3707418,354.813389233575,-2.65456189290323
2024-04-27 11:03:00,23198455.5426426,354.813389233575,-0.806075176119791
2024-04-27 11:03:15,23141576.8655949,354.813389233575,2.19346303588788
2024-04-27 11:03:30,23084464.3241465,354.813389233575,-2.47672842690164
2024-04-27 11:03:45,23027180.9014066,354.813389233575,-2.09902277498561
2024-04-27 11:04:00,22969698.7041988,354.813389233575,0.56614480628179
2024-04-27 11:04:15,22912038.4194214,354.813389233575,1.07293140909553
2024-04-27 11:04:30,22854196.0636744,354.813389233575,1.72112229008451
2024-04-27 11:04:45,22796130.3606717,354.813389233575,-1.06645675090049
2024-04-27 11:05:00,22738025.6502468,354.813389233575,1.12083912723386
2024-04-27 11:05:15,22679198.8326315,354.813389233575,-2.51593035044391
2024-04-27 11:05:30,22622180.1284576,354.813389233575,-1.31344161823538
2024-04-27 11:05:45,22559633.639334,354.813389233575,1.30716773445512
2024-04-27 11:06:00,-16478.0689114575,354.813389233575,2.72614927451553
2024-04-27 11:06:15,-20163.9502862747,354.813389233575,-1.20863553538827
2024-04-27 11:06:30,-18525.9282327565,354.813389233575,-3.0979471910806
2024-04-27 11:06:45,-18877.9702491281,354.813389233575,3.00159894653324
2024-04-27 11:07:00,-18696.6522730223,354.813389233575,2.10720114415249
2024-04-27 11:07:15,-18650.1405549403,354.813389233575,-1.64656323125349
2024-04-27 11:07:30,-18575.3438182407,354.813389233575,-2.24805021783952
2024-04-27 11:07:45,-18506.7578824928,354.813389233575,-2.77715284893833
2024-04-27 11:08:00,-18436.9977248604,354.813389233575,-2.13203359551966
2024-04-27 11:08:15,-18366.0270922914,354.813389233575,-0.276439405496562
2024-04-27 11:08:30,-18293.0014814353,354.813389233575,-2.64905223553636
2024-04-27 11:08:45,-18222.5614097963,354.813389233575,-1.3240189755436
2024-04-27 11:09:00,-18151.9560732533,354.813389233575,0.166279188555326
2024-04-27 11:09:15,-18075.9367309574,354.813389233575,0.78739779824396
2024-04-27 11:09:30,-18005.5974321475,354.813389233575,2.01165822919797
2024-04-27 11:09:45,-17930.2461856642,354.813389233575,1.96468102630311
2024-04-27 11:10:00,-17860.4906169478,354.813389233575,2.60521136380989
2024-04-27 11:10:15,-17784.22687291,354.813389233575,-2.81245359174082
2024-04-27 11:10:30,-17711.1364255354,354.813389233575,1.16295540383779
2024-04-27 11:10:45,-17640.278448022,354.813389233575,2.90589453825721
2024-04-27 11:11:00,-17565.031081674,354.813389233575,2.75503720015448
2024-04-27 11:11:15,-17490.8785004152,354.813389233575,1.50939477272732
2024-04-27 11:11:30,-17415.7036570626,354.813389233575,1.28601443921681
2024-04-27 11:11:45,-17343.1122144991,354.813389233575,-1.52076668343995
2024-04-27 11:12:00,-17268.5523240714,354.813389233575,-2.35909994188828
2024-04-27 11:12:15,-17193.0589559396,354.813389233575,-2.26395549629082
2024-04-27 11:12:30,-17118.2740755181,354.813389233575,-2.87729876095402
2024-04-27 11:12:45,-17033.6750929414,354.813389233575,0.0402748225087809
2024-04-27 11:13:00,-16969.4091499597,354.813389233575,1.47436473234691
2024-04-27 11:13:15,-16889.169905161,354.813389233575,0.0322005377417771
2024-04-27 11:13:30,-16812.355750709,354.813389233575,1.44813130353617
2024-04-27 11:13:45,-16734.290353361,354.813389233575,-2.16788034179819
2024-04-27 11:14:00,-16657.478641891,251.188643150958,-0.754392557920622
2024-04-27 11:14:15,-16583.0322835693,354.813389233575,-1.70625792234631
2024-04-27 11:14:30,-16503.3729125372,354.813389233575,2.55488942354716
2024-04-27 11:14:45,-16427.3182169366,354.813389233575,-3.07182396918009
2024-04-27 11:15:00,-16351.8136106083,354.813389233575,-2.96544132702531
2024-04-27 11:15:15,-16272.6039676471,354.813389233575,0.845977948044402
2024-04-27 11:15:30,-16188.3412420578,354.813389233575,-2.85589076317859
2024-04-27 11:15:45,-16113.8252805934,354.813389233575,2.54503232224038
2024-04-27 11:16:00,-16032.8751712638,354.813389233575,1.81373265849152
2024-04-27 11:16:15,-15958.3801928744,354.813389233575,0.910487361753635
2024-04-27 11:16:30,-15878.3132123243,354.813389233575,-0.703941081451688
2024-04-27 11:16:45,-15798.1812177395,354.813389233575,-2.25335549006368
2024-04-27 11:17:00,-15717.3167974828,354.813389233575,-3.07034422666262
2024-04-27 11:17:15,-15639.2734470704,354.813389233575,-0.425217500414641
2024-04-27 11:17:30,-15560.3064839834,354.813389233575,-3.13966340677716
2024-04-27 11:17:45,-15476.7093112144,354.813389233575,-1.22389963106512
2024-04-27 11:18:00,-15397.2068512782,354.813389233575,2.88033661892574
2024-04-27 11:18:15,-15313.9878286141,354.813389233575,-1.86523501746522
2024-04-27 11:18:30,-15235.27867235,354.813389233575,1.44569756052328
2024-04-27 11:18:45,-15155.2829147059,354.813389233575,-0.239953788766633
2024-04-27 11:19:00,-15070.2261744886,354.813389233575,3.13537743521522
2024-04-27 11:19:15,-14988.9563374411,354.813389233575,2.72380548936695
2024-04-27 11:19:30,-14906.2123639734,354.813389233575,-2.49681534344815
2024-04-27 11:19:45,-14828.1729194043,354.813389233575,0.144405539520401
2024-04-27 11:20:00,-14739.6752404613,354.813389233575,0.677490182055513
2024-04-27 11:20:15,-14661.4993432231,354.813389233575,-2.82802157310147
2024-04-27 11:20:30,-14579.2520923488,354.813389233575,-2.26217969212394
2024-04-27 11:20:45,-14492.4850988782,354.813389233575,2.82340478512601
2024-04-27 11:21:00,-14412.9668644339,354.813389233575,0.660230236062383
2024-04-27 11:21:15,-14326.1002939894,354.813389233575,-0.43779361990705
2024-04-27 11:21:30,-14240.4455090816,354.813389233575,-2.74760301265431
2024-04-27 11:21:45,-14164.1754812686,354.813389233575,-1.87579888578063
2024-04-27 11:22:00,-14075.3252337796,354.813389233575,-0.990145697299246
2024-04-27 11:22:15,-13993.5146932074,354.813389233575,-0.861014118433973
2024-04-27 11:22:30,-13904.876778019,354.813389233575,-0.187693230587035
2024-04-27 11:22:45,-13822.3841498531,354.813389233575,0.623525941946496
2024-04-27 11:23:00,-13735.8071941116,354.813389233575,-0.764112617019852
2024-04-27 11:23:15,-13653.4184744196,354.813389233575,-0.0568019183267416
2024-04-27 11:23:30,-13563.2407734288,354.813389233575,2.15630477196458
2024-04-27 11:23:45,-13477.9395870964,354.813389233575,-0.507103196217848
2024-04-27 11:24:00,-13392.9936587084,354.813389233575,2.75741619851901
2024-04-27 11:24:15,-13303.9929572482,354.813389233575,-2.4896619490151
2024-04-27 11:24:30,-13221.3995623523,354.813389233575,-1.57767604642151
2024-04-27 11:24:45,-13135.0707882284,354.813389233575,3.06968908413484
2024-04-27 11:25:00,-13044.9025019705,354.813389233575,-1.0098042656571
2024-04-27 11:25:15,-12958.8086704339,354.813389233575,-2.88056702958931
2024-04-27 11:25:30,-12874.6060200873,354.813389233575,-0.359325676321691
2024-04-27 11:25:45,-12783.9858106084,354.813389233575,2.29628950208461
2024-04-27 11:26:00,-12698.2906974919,354.813389233575,0.0268083179982218
2024-04-27 11:26:15,-12611.6535463341,354.813389233575,-1.30063482463963
2024-04-27 11:26:30,-12518.1723005151,354.813389233575,-2.06716861339808
2024-04-27 11:26:45,-12431.4250027493,354.813389233575,2.99872015913085
2024-04-27 11:27:00,-12343.0235713234,354.813389233575,-2.84762802265363
2024-04-27 11:27:15,-12252.933064522,354.813389233575,-0.721715521769758
2024-04-27 11:27:30,-12165.1251122485,354.813389233575,-0.878357548799707
2024-04-27 11:27:45,-12075.569894313,354.813389233575,0.712266086122385
2024-04-27 11:28:00,-11979.9861392233,354.813389233575,2.04824156816445
2024-04-27 11:28:15,-11899.245725263,354.813389233575,1.10724653515754
2024-04-27 11:28:30,-11806.5060600328,354.813389233575,-0.400867842387656
2024-04-27 11:28:45,-11714.4479242282,354.813389233575,-2.59051164547037
2024-04-27 11:29:00,-11622.2109273342,354.813389233575,1.68189094808109
2024-04-27 11:29:15,-11534.0360042889,354.813389233575,1.89221969285657
2024-04-27 11:29:30,-11439.8561210434,251.188643150958,1.82432333063063
2024-04-27 11:29:45,-11354.483315069,354.813389233575,-0.767464995513739
2024-04-27 11:30:00,-11261.2079576112,251.188643150958,-1.73988714534564
2024-04-27 11:30:15,-11164.5717847074,316.227766016838,0.648506150727714
2024-04-27 11:30:30,-11074.9545624955,354.813389233575,2.30113406207924
2024-04-27 11:30:45,-10989.5372513518,354.813389233575,-0.246149094730105
2024-04-27 11:31:00,-10890.6464003104,354.813389233575,-1.88626296821045
2024-04-27 11:31:15,-10800.485393461,354.813389233575,0.310149580752752
2024-04-27 11:31:30,-10706.2360026685,354.813389233575,0.311760765562573
2024-04-27 11:31:45,-10616.6939270078,354.813389233575,1.8892421256956
2024-04-27 11:32:00,-10520.4832904443,354.813389233575,-2.43108622567508
2024-04-27 11:32:15,-10430.5613671401,354.813389233575,-0.473757221954335
2024-04-27 11:32:30,-10332.957757647,354.813389233575,2.88207266338145
2024-04-27 11:32:45,-10233.9558836624,354.813389233575,1.35298173316993
2024-04-27 11:33:00,-10149.0195400284,354.813389233575,-1.67526893335431
2024-04-27 11:33:15,-10055.271358981,354.813389233575,-2.17486749367897
2024-04-27 11:33:30,-9959.56202909535,354.813389233575,-0.713317215709298
2024-04-27 11:33:45,-9860.2127236519,354.813389233575,-1.89497668712425
2024-04-27 11:34:00,-9769.98837547375,354.813389233575,0.364777190504005
2024-04-27 11:34:15,-9675.45579206489,354.813389233575,0.649580991677347
2024-04-27 11:34:30,-9580.66020799653,354.813389233575,1.19738545234432
2024-04-27 11:34:45,-9479.05764214619,354.813389233575,2.26898638780587
2024-04-27 11:35:00,-9388.13770530371,354.813389233575,-1.05885637741183
2024-04-27 11:35:15,-9294.79073004129,354.813389233575,-1.95966072267964
2024-04-27 11:35:30,-9201.09792409338,354.813389233575,-2.51463438246109
2024-04-27 11:35:45,-9097.08535133715,354.813389233575,0.966973458895452
2024-04-27 11:36:00,-9000.87152086476,354.813389233575,2.93302432358289
2024-04-27 11:36:15,-8912.33982004915,354.813389233575,-2.78305446849652
2024-04-27 11:36:30,-8814.24821923823,354.813389233575,1.06076673473309
2024-04-27 11:36:45,-8717.13571997162,354.813389233575,-2.35769891353208
2024-04-27 11:37:00,-8619.9395687798,354.813389233575,0.590672670597565
2024-04-27 11:37:15,-8520.760713975,354.813389233575,-0.761437439482373
2024-04-27 11:37:30,-8420.43183795242,354.813389233575,-0.963526331775241
2024-04-27 11:37:45,-8322.53956014127,354.813389233575,2.6809718716792
2024-04-27 11:38:00,-8225.94036418135,354.813389233575,-1.25079708327095
2024-04-27 11:38:15,-8129.72374938513,354.813389233575,0.718038105251414
2024-04-27 11:38:30,-8036.25322146029,354.813389233575,-0.0592135775959187
2024-04-27 11:38:45,-7930.47922263619,354.813389233575,-1.09936497555335
2024-04-27 11:39:00,-7835.19196195451,354.813389233575,-0.0598839015635236
2024-04-27 11:39:15,-7736.13354107304,354.813389233575,-1.53242793496708
2024-04-27 11:39:30,-7630.62654796445,354.813389233575,-2.8395850484346
2024-04-27 11:39:45,-7536.72465091143,354.813389233575,3.09771770407537
2024-04-27 11:40:00,-7435.71020843934,354.813389233575,-2.70199004589104
2024-04-27 11:40:15,-7338.90148197537,354.813389233575,-0.141043189613184
2024-04-27 11:40:30,-7238.71267981879,354.813389233575,-0.483205947902834
2024-04-27 11:40:45,-7141.32051404935,354.813389233575,2.66118021384337
2024-04-27 11:41:00,-7038.52425138575,354.813389233575,-1.35670734461332
2024-04-27 11:41:15,-6937.50129369167,354.813389233575,-0.864714565404781
2024-04-27 11:41:30,-6838.88945775302,354.813389233575,-2.78384354162718
2024-04-27 11:41:45,-6739.44422061177,354.813389233575,2.41361399192527
2024-04-27 11:42:00,-6629.42497824468,354.813389233575,-0.664479170217637
2024-04-27 11:42:15,-6535.94920286597,354.813389233575,-1.43648339919795
2024-04-27 11:42:30,-6435.61868981477,354.813389233575,-1.63693526286963
2024-04-27 11:42:45,-6334.45414582891,354.813389233575,-1.00335619189182
2024-04-27 11:43:00,-6230.43255147441,354.813389233575,2.48727324773746
2024-04-27 11:43:15,-6131.62957137272,354.813389233575,0.759288434551434
2024-04-27 11:43:30,-6031.46794694593,354.813389233575,0.389947946476021
2024-04-27 11:43:45,-5923.05035218684,354.813389233575,1.9933924835078
2024-04-27 11:44:00,-5821.99957887077,354.813389233575,2.51320088470923
2024-04-27 11:44:15,-5723.06299377111,354.813389233575,0.918821069492284
2024-04-27 11:44:30,-5617.80941473011,354.813389233575,-0.641750111562311
2024-04-27 11:44:45,-5511.182855107,354.813389233575,-0.829340710507458
2024-04-27 11:45:00,-5414.75561521028,354.813389233575,1.35011957852379
2024-04-27 11:45:15,-5309.89346449411,354.813389233575,-0.601879927362204
2024-04-27 11:45:30,-5205.5335504591,354.813389233575,-3.05611611440542
2024-04-27 11:45:45,-5100.45970065101,354.813389233575,1.48676877881303
2024-04-27 11:46:00,-5000.02402009934,354.813389233575,1.39148441560962
2024-04-27 11:46:15,-4898.19036547302,354.813389233575,2.6941741270607
2024-04-27 11:46:30,-4789.44430379559,354.813389233575,-1.65709972474582
2024-04-27 11:46:45,-4687.87293248186,354.813389233575,-0.616693325889005
2024-04-27 11:47:00,-4585.2950643228,354.813389233575,1.43020991830218
2024-04-27 11:47:15,-4477.61932117442,354.813389233575,2.29180284462032
2024-04-27 11:47:30,-4374.01372289514,354.813389233575,-0.916749098145829
2024-04-27 11:47:45,-4268.10490824697,354.813389233575,-1.82208467202613
2024-04-27 11:48:00,-4164.3382792715,354.813389233575,1.41357938857024
2024-04-27 11:48:15,-4055.06822335385,354.813389233575,-2.41370022301904
2024-04-27 11:48:30,-3957.32742881948,354.813389233575,1.07931470366196
2024-04-27 11:48:45,-3849.73764665207,354.813389233575,1.85494664902061
2024-04-27 11:49:00,-3747.57645424836,354.813389233575,-2.79801116932401
2024-04-27 11:49:15,-3636.79141961788,354.813389233575,1.17287323910066
2024-04-27 11:49:30,-3530.48914925497,354.813389233575,0.660993379953491
2024-04-27 11:49:45,-3429.81887868937,354.813389233575,0.800299030685841
2024-04-27 11:50:00,-3316.49131715651,354.813389233575,1.03052503430855
2024-04-27 11:50:15,-3214.55946038855,354.813389233575,2.4314168874031
2024-04-27 11:50:30,-3106.51236353088,354.813389233575,-2.61882178416753
2024-04-27 11:50:45,-3000.6148663379,354.813389233575,2.74771049393924
2024-04-27 11:51:00,-2891.82324522978,354.813389233575,-1.5580039271691
2024-04-27 11:51:15,-2786.53357849711,354.813389233575,-3.08248741654984
2024-04-27 11:51:30,-2682.61484057359,354.813389233575,0.305285592097219
2024-04-27 11:51:45,-2570.48943147391,354.813389233575,-0.666640837454501
2024-04-27 11:52:00,-2464.27823878788,354.813389233575,-1.26959837348268
2024-04-27 11:52:15,-2359.3970907235,354.813389233575,3.08058477602609
2024-04-27 11:52:30,-2248.62591117382,354.813389233575,0.754428796476065
2024-04-27 11:52:45,-2141.98606450121,354.813389233575,0.58012524703266
2024-04-27 11:53:00,-2033.83236349598,354.813389233575,1.91967603020651
2024-04-27 11:53:15,-1929.49424683307,354.813389233575,-0.556357528937699
2024-04-27 11:53:30,-1818.23287411533,354.813389233575,-2.39232034042529
2024-04-27 11:53:45,-1714.08814668372,354.813389233575,1.22144217630941
2024-04-27 11:54:00,-1601.2255930565,354.813389233575,0.98666027429344
2024-04-27 11:54:15,-1492.41228548205,354.813389233575,2.98581762668813
2024-04-27 11:54:30,-1380.62286090682,354.813389233575,1.67790667269261
2024-04-27 11:54:45,-1278.47816720295,354.813389233575,-2.99154984549017
2024-04-27 11:55:00,-1166.17124458827,354.813389233575,2.50122254713566
2024-04-27 11:55:15,-1058.04663905829,354.813389233575,-2.47150745212299
2024-04-27 11:55:30,-945.163996908935,354.813389233575,-2.6862008319975
2024-04-27 11:55:45,-841.734253793097,354.813389233575,0.212577368967278
2024-04-27 11:56:00,-731.54292949224,354.813389233575,-2.6934338594084
2024-04-27 11:56:15,-618.340447897438,354.813389233575,-2.58828779383832
2024-04-27 11:56:30,-508.873502011912,354.813389233575,0.0645078696344242
2024-04-27 11:56:45,-400.613226922285,354.813389233575,1.51063273720804
2024-04-27 11:57:00,-283.615883610697,354.813389233575,-0.872544787615932
2024-04-27 11:57:15,-182.504672465745,354.813389233575,-0.292298557536753
2024-04-27 11:57:30,-73.1046468915928,354.813389233575,2.29357679456229
2024-04-27 11:57:45,41.6123899478694,354.813389233575,-2.36990720238772
2024-04-27 11:58:00,148.957915955584,354.813389233575,-1.83853141672589
2024-04-27 11:58:15,262.430488705471,354.813389233575,-1.46329419607212
2024-04-27 11:58:30,371.593413701502,354.813389233575,0.885480577906129
2024-04-27 11:58:45,484.208676601588,354.813389233575,0.403407948759923
2024-04-27 11:59:00,592.334821172092,354.813389233575,1.71540229721099
2024-04-27 11:59:15,707.20245287354,354.813389233575,-2.79748683775306
2024-04-27 11:59:30,815.406409499093,354.813389233575,-1.40768043425347
2024-04-27 11:59:45,928.903965948727,354.813389233575,-1.00745951385228
2024-04-27 12:00:00,1034.85247233318,354.813389233575,-1.87310335145495
2024-04-27 12:00:15,1150.45095602148,354.813389233575,0.628044807612161
2024-04-27 12:00:30,1265.09588993462,354.813389233575,2.17564319152551
2024-04-27 12:00:45,1371.63192593227,354.813389233575,1.89752896711737
2024-04-27 12:01:00,1487.48650235676,354.813389233575,-1.6284154447984
2024-04-27 12:01:15,1597.95208120795,354.813389233575,2.0230131843309
2024-04-27 12:01:30,1707.88667127451,354.813389233575,-1.1397322783368
2024-04-27 12:01:45,1823.13234358497,354.813389233575,1.00860450288849
2024-04-27 12:02:00,1932.47500029173,354.813389233575,-2.74607431958411
2024-04-27 12:02:15,2045.69879646617,354.813389233575,-2.61961367437173
2024-04-27 12:02:30,2157.9114248894,354.813389233575,2.77886452679933
2024-04-27 12:02:45,2273.49639986125,354.813389233575,-1.01668133776055
2024-04-27 12:03:00,2383.36987504729,354.813389233575,2.04264362622895
2024-04-27 12:03:15,2491.99351220974,354.813389233575,-2.43105474055407
2024-04-27 12:03:30,2608.86653637662,354.813389233575,1.34463389709018
2024-04-27 12:03:45,2725.17585274115,354.813389233575,-1.72657057478754
2024-04-27 12:04:00,2837.01029324408,354.813389233575,-2.98946560109581
2024-04-27 12:04:15,2947.55824473955,354.813389233575,0.744335672328481
2024-04-27 12:04:30,3062.5632654814,354.813389233575,2.65202088493761
2024-04-27 12:04:45,3174.5948002057,354.813389233575,1.58622008001091
2024-04-27 12:05:00,3288.24232161314,354.813389233575,2.13640595821321
2024-04-27 12:05:15,3401.57170326058,354.813389233575,2.36845207642539
2024-04-27 12:05:30,3513.67021838472,354.813389233575,1.36963167132717
2024-04-27 12:05:45,3629.06998581704,354.813389233575,-2.6111217327627
2024-04-27 12:06:00,3741.43943759188,354.813389233575,2.94417982002837
2024-04-27 12:06:15,3857.81289549509,354.813389233575,-0.0628831131744446
2024-04-27 12:06:30,3971.92152105184,354.813389233575,0.948406914336845
2024-04-27 12:06:45,4083.02713833665,354.813389233575,-1.0433113300791
2024-04-27 12:07:00,4199.97791466725,354.813389233575,2.81012947128344
2024-04-27 12:07:15,4307.22630747268,354.813389233575,-3.03881325251656
2024-04-27 12:07:30,4427.78460113063,354.813389233575,-1.86104043098018
2024-04-27 12:07:45,4539.59099638209,354.813389233575,3.13120459843356
2024-04-27 12:08:00,4657.03040201834,354.813389233575,1.19008939826488
2024-04-27 12:08:15,4771.68638559315,354.813389233575,2.74873744384082
2024-04-27 12:08:30,4880.2809810083,354.813389233575,-1.75400267023421
2024-04-27 12:08:45,4997.83351244117,354.813389233575,2.70119323340023
2024-04-27 12:09:00,5112.37925589057,354.813389233575,-2.13358415361817
2024-04-27 12:09:15,5225.95816402294,354.813389233575,-1.65201155047973
2024-04-27 12:09:30,5345.79848599184,354.813389233575,-1.19221041798748
2024-04-27 12:09:45,5460.20125733377,354.813389233575,0.11322539470816
2024-04-27 12:10:00,5569.97366197913,354.813389233575,3.07147981801381
2024-04-27 12:10:15,5688.5330323414,354.813389233575,2.25032934387609
2024-04-27 12:10:30,5805.7211888798,354.813389233575,0.0579650458576861
2024-04-27 12:10:45,5921.57386310549,354.813389233575,2.81330374232054
2024-04-27 12:11:00,6030.27538654288,354.813389233575,-1.58250834951901
2024-04-27 12:11:15,6147.75144639475,354.813389233575,2.79621597311899
2024-04-27 12:11:30,6266.77082930615,354.813389233575,2.43507804809825
2024-04-27 12:11:45,6374.98175296622,354.813389233575,-2.45133382106525
2024-04-27 12:12:00,6492.78109201314,354.813389233575,2.25066969662408
2024-04-27 12:12:15,6607.02360501935,354.813389233575,-2.8873381335788
2024-04-27 12:12:30,6727.53150433771,354.813389233575,-1.75995965163123
2024-04-27 12:12:45,6837.38166756978,354.813389233575,1.27605335838708
2024-04-27 12:13:00,6953.72631455019,354.813389233575,-1.75982049761387
2024-04-27 12:13:15,7072.28169437742,354.813389233575,-2.58496150679838
2024-04-27 12:13:30,7187.10289782033,354.813389233575,-0.861093593114784
2024-04-27 12:13:45,7304.3385248486,354.813389233575,-3.00598740125526
2024-04-27 12:14:00,7415.05706318882,354.813389233575,0.898400716912898
2024-04-27 12:14:15,7536.36017011175,354.813389233575,2.82098680342626
2024-04-27 12:14:30,7651.17483525925,354.813389233575,-1.74486888549052
